4005 	Loc0392 	7181.0 	1
58 	Loc0392 	2983136.0 	15
739 	Loc0392 	7043.0 	1
825 	Loc0392 	3055430.0 	15
1229 	Loc0392 	1.0173045E7 	46
3376 	Loc0392 	3971335.0 	17
1701 	Loc0392 	1.0964827E7 	13
2847 	Loc0392 	35568.0 	5
1079 	Loc0392 	8944831.0 	12
1036 	Loc0392 	2861392.0 	16
1067 	Loc0392 	2136834.0 	12
1101 	Loc0158 	842614.0 	2
3259 	Loc0392 	994656.0 	5
3983 	Loc0392 	5904654.0 	18
4014 	Loc0158 	3324824.0 	8
977 	Loc0158 	4301451.0 	12
2044 	Loc0158 	2128130.0 	5
3316 	Loc6020 	3000000.0 	5
1590 	Loc0158 	129347.0 	1
1924 	Loc0158 	1288107.0 	3
2724 	Loc0158 	3396620.0 	10
3728 	Loc0158 	2512520.0 	6
3212 	Loc0392 	1982285.0 	9
3371 	Loc0392 	5984467.0 	28
859 	Loc0392 	149621.0 	13
1572 	Loc0392 	7960988.0 	18
2679 	Loc0392 	3940486.0 	4
3624 	Loc0158 	1717256.0 	4
61 	Loc0158 	6819574.0 	16
1076 	Loc0392 	3335416.0 	15
2935 	Loc0158 	1673612.0 	4
3246 	Loc0158 	476176.0 	2
4112 	Loc5510 	10000.0 	1
4183 	Loc0392 	5175001.0 	17
2468 	Loc0392 	2978465.0 	13
3805 	Loc0158 	1680272.0 	4
751 	Loc0158 	4222135.0 	11
2829 	Loc1100 	340000.0 	3
